"","Region","Modification","Frequency","axisGroup","Expression","SampleGenes"
"7954","Downstream","H4K16ac",50,120,"High Expression","control6_Leaf"
"7955","Downstream","H3K14ac",0,120,"High Expression","control6_Leaf"
"7956","Downstream","H2A",0,120,"High Expression","control6_Leaf"
"7957","Downstream","H3",0,120,"High Expression","control6_Leaf"
"7958","Downstream","H2A-X",0,120,"High Expression","control6_Leaf"
"7959","Downstream","H3K18ac",0,120,"High Expression","control6_Leaf"
"7960","DownstreamIntergenic","H3-3",0,140,"High Expression","control6_Leaf"
"7961","DownstreamIntergenic","H3K9me2",0,140,"High Expression","control6_Leaf"
"7962","DownstreamIntergenic","H3K27me3",0,140,"High Expression","control6_Leaf"
"7963","DownstreamIntergenic","H2A-Z",0,140,"High Expression","control6_Leaf"
"7964","DownstreamIntergenic","H2AK121ub",0,140,"High Expression","control6_Leaf"
"7965","DownstreamIntergenic","H3ac",0,140,"High Expression","control6_Leaf"
"7966","DownstreamIntergenic","H3K4me3",0,140,"High Expression","control6_Leaf"
"7967","DownstreamIntergenic","H3K36me3",0,140,"High Expression","control6_Leaf"
"7968","DownstreamIntergenic","H3K27ac",0,140,"High Expression","control6_Leaf"
"7969","DownstreamIntergenic","H4K5ac",0,140,"High Expression","control6_Leaf"
"7970","DownstreamIntergenic","H4K8ac",0,140,"High Expression","control6_Leaf"
"7971","DownstreamIntergenic","H3-1",0,140,"High Expression","control6_Leaf"
"7972","DownstreamIntergenic","H3K9ac",0,140,"High Expression","control6_Leaf"
"7973","DownstreamIntergenic","H4K12ac",0,140,"High Expression","control6_Leaf"
"7974","DownstreamIntergenic","H3K27me1",0,140,"High Expression","control6_Leaf"
"7975","DownstreamIntergenic","H4K16ac",0,140,"High Expression","control6_Leaf"
"7976","DownstreamIntergenic","H3K14ac",0,140,"High Expression","control6_Leaf"
"7977","DownstreamIntergenic","H2A",0,140,"High Expression","control6_Leaf"
"7978","DownstreamIntergenic","H3",0,140,"High Expression","control6_Leaf"
"7979","DownstreamIntergenic","H2A-X",0,140,"High Expression","control6_Leaf"
"7980","DownstreamIntergenic","H3K18ac",0,140,"High Expression","control6_Leaf"
"7981","UpstreamIntergenic","H3-3",8.64197530864197,-60,"No Expression","control7_Leaf"
"7982","UpstreamIntergenic","H3K9me2",2.46913580246914,-60,"No Expression","control7_Leaf"
"7983","UpstreamIntergenic","H3K27me3",22.2222222222222,-60,"No Expression","control7_Leaf"
"7984","UpstreamIntergenic","H2A-Z",24.6913580246914,-60,"No Expression","control7_Leaf"
"7985","UpstreamIntergenic","H2AK121ub",17.2839506172839,-60,"No Expression","control7_Leaf"
"7986","UpstreamIntergenic","H3ac",0,-60,"No Expression","control7_Leaf"
"7987","UpstreamIntergenic","H3K4me3",2.46913580246914,-60,"No Expression","control7_Leaf"
"7988","UpstreamIntergenic","H3K36me3",0,-60,"No Expression","control7_Leaf"
"7989","UpstreamIntergenic","H3K27ac",2.46913580246914,-60,"No Expression","control7_Leaf"
"7990","UpstreamIntergenic","H4K5ac",4.93827160493827,-60,"No Expression","control7_Leaf"
"7991","UpstreamIntergenic","H4K8ac",1.23456790123457,-60,"No Expression","control7_Leaf"
"7992","UpstreamIntergenic","H3-1",6.17283950617284,-60,"No Expression","control7_Leaf"
"7993","UpstreamIntergenic","H3K9ac",8.64197530864197,-60,"No Expression","control7_Leaf"
"7994","UpstreamIntergenic","H4K12ac",0,-60,"No Expression","control7_Leaf"
"7995","UpstreamIntergenic","H3K27me1",6.17283950617284,-60,"No Expression","control7_Leaf"
"7996","UpstreamIntergenic","H4K16ac",0,-60,"No Expression","control7_Leaf"
"7997","UpstreamIntergenic","H3K14ac",3.7037037037037,-60,"No Expression","control7_Leaf"
"7998","UpstreamIntergenic","H2A",1.23456790123457,-60,"No Expression","control7_Leaf"
"7999","UpstreamIntergenic","H3",4.93827160493827,-60,"No Expression","control7_Leaf"
"8000","UpstreamIntergenic","H2A-X",0,-60,"No Expression","control7_Leaf"
"8001","UpstreamIntergenic","H3K18ac",4.93827160493827,-60,"No Expression","control7_Leaf"
"8002","Promotor1000","H3-3",27.1604938271605,-40,"No Expression","control7_Leaf"
"8003","Promotor1000","H3K9me2",2.46913580246914,-40,"No Expression","control7_Leaf"
"8004","Promotor1000","H3K27me3",44.4444444444444,-40,"No Expression","control7_Leaf"
"8005","Promotor1000","H2A-Z",64.1975308641975,-40,"No Expression","control7_Leaf"
"8006","Promotor1000","H2AK121ub",32.0987654320988,-40,"No Expression","control7_Leaf"
"8007","Promotor1000","H3ac",0,-40,"No Expression","control7_Leaf"
"8008","Promotor1000","H3K4me3",23.4567901234568,-40,"No Expression","control7_Leaf"
"8009","Promotor1000","H3K36me3",17.2839506172839,-40,"No Expression","control7_Leaf"
"8010","Promotor1000","H3K27ac",13.5802469135802,-40,"No Expression","control7_Leaf"
"8011","Promotor1000","H4K5ac",20.9876543209877,-40,"No Expression","control7_Leaf"
"8012","Promotor1000","H4K8ac",18.5185185185185,-40,"No Expression","control7_Leaf"
"8013","Promotor1000","H3-1",22.2222222222222,-40,"No Expression","control7_Leaf"
"8014","Promotor1000","H3K9ac",20.9876543209877,-40,"No Expression","control7_Leaf"
"8015","Promotor1000","H4K12ac",16.0493827160494,-40,"No Expression","control7_Leaf"
"8016","Promotor1000","H3K27me1",14.8148148148148,-40,"No Expression","control7_Leaf"
"8017","Promotor1000","H4K16ac",17.2839506172839,-40,"No Expression","control7_Leaf"
"8018","Promotor1000","H3K14ac",20.9876543209877,-40,"No Expression","control7_Leaf"
"8019","Promotor1000","H2A",9.87654320987654,-40,"No Expression","control7_Leaf"
"8020","Promotor1000","H3",8.64197530864197,-40,"No Expression","control7_Leaf"
"8021","Promotor1000","H2A-X",3.7037037037037,-40,"No Expression","control7_Leaf"
"8022","Promotor1000","H3K18ac",7.40740740740741,-40,"No Expression","control7_Leaf"
"8023","Promotor500","H3-3",24.6913580246914,-20,"No Expression","control7_Leaf"
"8024","Promotor500","H3K9me2",2.46913580246914,-20,"No Expression","control7_Leaf"
"8025","Promotor500","H3K27me3",53.0864197530864,-20,"No Expression","control7_Leaf"
"8026","Promotor500","H2A-Z",79.0123456790123,-20,"No Expression","control7_Leaf"
"8027","Promotor500","H2AK121ub",45.679012345679,-20,"No Expression","control7_Leaf"
"8028","Promotor500","H3ac",0,-20,"No Expression","control7_Leaf"
"8029","Promotor500","H3K4me3",28.3950617283951,-20,"No Expression","control7_Leaf"
"8030","Promotor500","H3K36me3",9.87654320987654,-20,"No Expression","control7_Leaf"
"8031","Promotor500","H3K27ac",8.64197530864197,-20,"No Expression","control7_Leaf"
"8032","Promotor500","H4K5ac",28.3950617283951,-20,"No Expression","control7_Leaf"
"8033","Promotor500","H4K8ac",20.9876543209877,-20,"No Expression","control7_Leaf"
"8034","Promotor500","H3-1",30.8641975308642,-20,"No Expression","control7_Leaf"
"8035","Promotor500","H3K9ac",24.6913580246914,-20,"No Expression","control7_Leaf"
"8036","Promotor500","H4K12ac",22.2222222222222,-20,"No Expression","control7_Leaf"
"8037","Promotor500","H3K27me1",11.1111111111111,-20,"No Expression","control7_Leaf"
"8038","Promotor500","H4K16ac",12.3456790123457,-20,"No Expression","control7_Leaf"
"8039","Promotor500","H3K14ac",14.8148148148148,-20,"No Expression","control7_Leaf"
"8040","Promotor500","H2A",1.23456790123457,-20,"No Expression","control7_Leaf"
"8041","Promotor500","H3",11.1111111111111,-20,"No Expression","control7_Leaf"
"8042","Promotor500","H2A-X",1.23456790123457,-20,"No Expression","control7_Leaf"
"8043","Promotor500","H3K18ac",9.87654320987654,-20,"No Expression","control7_Leaf"
"8044","Gene20","H3-3",49.3827160493827,20,"No Expression","control7_Leaf"
"8045","Gene20","H3K9me2",1.23456790123457,20,"No Expression","control7_Leaf"
"8046","Gene20","H3K27me3",60.4938271604938,20,"No Expression","control7_Leaf"
"8047","Gene20","H2A-Z",88.8888888888889,20,"No Expression","control7_Leaf"
"8048","Gene20","H2AK121ub",54.320987654321,20,"No Expression","control7_Leaf"
"8049","Gene20","H3ac",0,20,"No Expression","control7_Leaf"
"8050","Gene20","H3K4me3",49.3827160493827,20,"No Expression","control7_Leaf"
"8051","Gene20","H3K36me3",14.8148148148148,20,"No Expression","control7_Leaf"
"8052","Gene20","H3K27ac",11.1111111111111,20,"No Expression","control7_Leaf"
"8053","Gene20","H4K5ac",25.9259259259259,20,"No Expression","control7_Leaf"
"8054","Gene20","H4K8ac",24.6913580246914,20,"No Expression","control7_Leaf"
"8055","Gene20","H3-1",58.0246913580247,20,"No Expression","control7_Leaf"
"8056","Gene20","H3K9ac",38.2716049382716,20,"No Expression","control7_Leaf"
"8057","Gene20","H4K12ac",22.2222222222222,20,"No Expression","control7_Leaf"
"8058","Gene20","H3K27me1",33.3333333333333,20,"No Expression","control7_Leaf"
"8059","Gene20","H4K16ac",22.2222222222222,20,"No Expression","control7_Leaf"
"8060","Gene20","H3K14ac",24.6913580246914,20,"No Expression","control7_Leaf"
"8061","Gene20","H2A",4.93827160493827,20,"No Expression","control7_Leaf"
"8062","Gene20","H3",20.9876543209877,20,"No Expression","control7_Leaf"
"8063","Gene20","H2A-X",0,20,"No Expression","control7_Leaf"
"8064","Gene20","H3K18ac",12.3456790123457,20,"No Expression","control7_Leaf"
"8065","Gene40","H3-3",51.8518518518518,40,"No Expression","control7_Leaf"
"8066","Gene40","H3K9me2",2.46913580246914,40,"No Expression","control7_Leaf"
"8067","Gene40","H3K27me3",58.0246913580247,40,"No Expression","control7_Leaf"
"8068","Gene40","H2A-Z",85.1851851851852,40,"No Expression","control7_Leaf"
"8069","Gene40","H2AK121ub",45.679012345679,40,"No Expression","control7_Leaf"
"8070","Gene40","H3ac",0,40,"No Expression","control7_Leaf"
"8071","Gene40","H3K4me3",45.679012345679,40,"No Expression","control7_Leaf"
"8072","Gene40","H3K36me3",14.8148148148148,40,"No Expression","control7_Leaf"
"8073","Gene40","H3K27ac",11.1111111111111,40,"No Expression","control7_Leaf"
"8074","Gene40","H4K5ac",20.9876543209877,40,"No Expression","control7_Leaf"
"8075","Gene40","H4K8ac",19.7530864197531,40,"No Expression","control7_Leaf"
"8076","Gene40","H3-1",67.9012345679012,40,"No Expression","control7_Leaf"
"8077","Gene40","H3K9ac",33.3333333333333,40,"No Expression","control7_Leaf"
"8078","Gene40","H4K12ac",18.5185185185185,40,"No Expression","control7_Leaf"
"8079","Gene40","H3K27me1",46.9135802469136,40,"No Expression","control7_Leaf"
"8080","Gene40","H4K16ac",19.7530864197531,40,"No Expression","control7_Leaf"
"8081","Gene40","H3K14ac",20.9876543209877,40,"No Expression","control7_Leaf"
"8082","Gene40","H2A",13.5802469135802,40,"No Expression","control7_Leaf"
"8083","Gene40","H3",24.6913580246914,40,"No Expression","control7_Leaf"
"8084","Gene40","H2A-X",2.46913580246914,40,"No Expression","control7_Leaf"
"8085","Gene40","H3K18ac",13.5802469135802,40,"No Expression","control7_Leaf"
"8086","Gene60","H3-3",58.0246913580247,60,"No Expression","control7_Leaf"
"8087","Gene60","H3K9me2",3.7037037037037,60,"No Expression","control7_Leaf"
"8088","Gene60","H3K27me3",53.0864197530864,60,"No Expression","control7_Leaf"
"8089","Gene60","H2A-Z",85.1851851851852,60,"No Expression","control7_Leaf"
"8090","Gene60","H2AK121ub",39.5061728395062,60,"No Expression","control7_Leaf"
"8091","Gene60","H3ac",0,60,"No Expression","control7_Leaf"
"8092","Gene60","H3K4me3",45.679012345679,60,"No Expression","control7_Leaf"
"8093","Gene60","H3K36me3",13.5802469135802,60,"No Expression","control7_Leaf"
"8094","Gene60","H3K27ac",12.3456790123457,60,"No Expression","control7_Leaf"
"8095","Gene60","H4K5ac",13.5802469135802,60,"No Expression","control7_Leaf"
"8096","Gene60","H4K8ac",12.3456790123457,60,"No Expression","control7_Leaf"
"8097","Gene60","H3-1",72.8395061728395,60,"No Expression","control7_Leaf"
"8098","Gene60","H3K9ac",19.7530864197531,60,"No Expression","control7_Leaf"
"8099","Gene60","H4K12ac",12.3456790123457,60,"No Expression","control7_Leaf"
"8100","Gene60","H3K27me1",46.9135802469136,60,"No Expression","control7_Leaf"
"8101","Gene60","H4K16ac",13.5802469135802,60,"No Expression","control7_Leaf"
"8102","Gene60","H3K14ac",19.7530864197531,60,"No Expression","control7_Leaf"
"8103","Gene60","H2A",16.0493827160494,60,"No Expression","control7_Leaf"
"8104","Gene60","H3",23.4567901234568,60,"No Expression","control7_Leaf"
"8105","Gene60","H2A-X",3.7037037037037,60,"No Expression","control7_Leaf"
"8106","Gene60","H3K18ac",12.3456790123457,60,"No Expression","control7_Leaf"
"8107","Gene80","H3-3",62.962962962963,80,"No Expression","control7_Leaf"
"8108","Gene80","H3K9me2",3.7037037037037,80,"No Expression","control7_Leaf"
"8109","Gene80","H3K27me3",56.7901234567901,80,"No Expression","control7_Leaf"
"8110","Gene80","H2A-Z",80.2469135802469,80,"No Expression","control7_Leaf"
"8111","Gene80","H2AK121ub",39.5061728395062,80,"No Expression","control7_Leaf"
"8112","Gene80","H3ac",0,80,"No Expression","control7_Leaf"
"8113","Gene80","H3K4me3",45.679012345679,80,"No Expression","control7_Leaf"
"8114","Gene80","H3K36me3",11.1111111111111,80,"No Expression","control7_Leaf"
"8115","Gene80","H3K27ac",3.7037037037037,80,"No Expression","control7_Leaf"
"8116","Gene80","H4K5ac",8.64197530864197,80,"No Expression","control7_Leaf"
"8117","Gene80","H4K8ac",9.87654320987654,80,"No Expression","control7_Leaf"
"8118","Gene80","H3-1",69.1358024691358,80,"No Expression","control7_Leaf"
"8119","Gene80","H3K9ac",16.0493827160494,80,"No Expression","control7_Leaf"
"8120","Gene80","H4K12ac",11.1111111111111,80,"No Expression","control7_Leaf"
"8121","Gene80","H3K27me1",55.5555555555556,80,"No Expression","control7_Leaf"
"8122","Gene80","H4K16ac",12.3456790123457,80,"No Expression","control7_Leaf"
"8123","Gene80","H3K14ac",20.9876543209877,80,"No Expression","control7_Leaf"
"8124","Gene80","H2A",18.5185185185185,80,"No Expression","control7_Leaf"
"8125","Gene80","H3",29.6296296296296,80,"No Expression","control7_Leaf"
"8126","Gene80","H2A-X",3.7037037037037,80,"No Expression","control7_Leaf"
"8127","Gene80","H3K18ac",6.17283950617284,80,"No Expression","control7_Leaf"
"8128","Gene100","H3-3",64.1975308641975,100,"No Expression","control7_Leaf"
"8129","Gene100","H3K9me2",3.7037037037037,100,"No Expression","control7_Leaf"
"8130","Gene100","H3K27me3",56.7901234567901,100,"No Expression","control7_Leaf"
"8131","Gene100","H2A-Z",76.5432098765432,100,"No Expression","control7_Leaf"
"8132","Gene100","H2AK121ub",40.7407407407407,100,"No Expression","control7_Leaf"
"8133","Gene100","H3ac",0,100,"No Expression","control7_Leaf"
"8134","Gene100","H3K4me3",40.7407407407407,100,"No Expression","control7_Leaf"
"8135","Gene100","H3K36me3",4.93827160493827,100,"No Expression","control7_Leaf"
"8136","Gene100","H3K27ac",1.23456790123457,100,"No Expression","control7_Leaf"
"8137","Gene100","H4K5ac",7.40740740740741,100,"No Expression","control7_Leaf"
"8138","Gene100","H4K8ac",7.40740740740741,100,"No Expression","control7_Leaf"
"8139","Gene100","H3-1",62.962962962963,100,"No Expression","control7_Leaf"
"8140","Gene100","H3K9ac",14.8148148148148,100,"No Expression","control7_Leaf"
"8141","Gene100","H4K12ac",8.64197530864197,100,"No Expression","control7_Leaf"
"8142","Gene100","H3K27me1",48.1481481481481,100,"No Expression","control7_Leaf"
"8143","Gene100","H4K16ac",7.40740740740741,100,"No Expression","control7_Leaf"
"8144","Gene100","H3K14ac",9.87654320987654,100,"No Expression","control7_Leaf"
"8145","Gene100","H2A",14.8148148148148,100,"No Expression","control7_Leaf"
"8146","Gene100","H3",23.4567901234568,100,"No Expression","control7_Leaf"
"8147","Gene100","H2A-X",3.7037037037037,100,"No Expression","control7_Leaf"
"8148","Gene100","H3K18ac",7.40740740740741,100,"No Expression","control7_Leaf"
"8149","Downstream","H3-3",45.679012345679,120,"No Expression","control7_Leaf"
"8150","Downstream","H3K9me2",2.46913580246914,120,"No Expression","control7_Leaf"
"8151","Downstream","H3K27me3",40.7407407407407,120,"No Expression","control7_Leaf"
"8152","Downstream","H2A-Z",58.0246913580247,120,"No Expression","control7_Leaf"
"8153","Downstream","H2AK121ub",30.8641975308642,120,"No Expression","control7_Leaf"
"8154","Downstream","H3ac",0,120,"No Expression","control7_Leaf"
"8155","Downstream","H3K4me3",25.9259259259259,120,"No Expression","control7_Leaf"
"8156","Downstream","H3K36me3",4.93827160493827,120,"No Expression","control7_Leaf"
"8157","Downstream","H3K27ac",1.23456790123457,120,"No Expression","control7_Leaf"
"8158","Downstream","H4K5ac",4.93827160493827,120,"No Expression","control7_Leaf"
"8159","Downstream","H4K8ac",4.93827160493827,120,"No Expression","control7_Leaf"
"8160","Downstream","H3-1",32.0987654320988,120,"No Expression","control7_Leaf"
"8161","Downstream","H3K9ac",11.1111111111111,120,"No Expression","control7_Leaf"
"8162","Downstream","H4K12ac",4.93827160493827,120,"No Expression","control7_Leaf"
"8163","Downstream","H3K27me1",12.3456790123457,120,"No Expression","control7_Leaf"
"8164","Downstream","H4K16ac",2.46913580246914,120,"No Expression","control7_Leaf"
"8165","Downstream","H3K14ac",2.46913580246914,120,"No Expression","control7_Leaf"
"8166","Downstream","H2A",8.64197530864197,120,"No Expression","control7_Leaf"
"8167","Downstream","H3",7.40740740740741,120,"No Expression","control7_Leaf"
"8168","Downstream","H2A-X",2.46913580246914,120,"No Expression","control7_Leaf"
"8169","Downstream","H3K18ac",2.46913580246914,120,"No Expression","control7_Leaf"
"8170","DownstreamIntergenic","H3-3",16.0493827160494,140,"No Expression","control7_Leaf"
"8171","DownstreamIntergenic","H3K9me2",6.17283950617284,140,"No Expression","control7_Leaf"
"8172","DownstreamIntergenic","H3K27me3",28.3950617283951,140,"No Expression","control7_Leaf"
"8173","DownstreamIntergenic","H2A-Z",27.1604938271605,140,"No Expression","control7_Leaf"
"8174","DownstreamIntergenic","H2AK121ub",11.1111111111111,140,"No Expression","control7_Leaf"
"8175","DownstreamIntergenic","H3ac",0,140,"No Expression","control7_Leaf"
"8176","DownstreamIntergenic","H3K4me3",9.87654320987654,140,"No Expression","control7_Leaf"
"8177","DownstreamIntergenic","H3K36me3",0,140,"No Expression","control7_Leaf"
"8178","DownstreamIntergenic","H3K27ac",1.23456790123457,140,"No Expression","control7_Leaf"
"8179","DownstreamIntergenic","H4K5ac",1.23456790123457,140,"No Expression","control7_Leaf"
"8180","DownstreamIntergenic","H4K8ac",0,140,"No Expression","control7_Leaf"
"8181","DownstreamIntergenic","H3-1",11.1111111111111,140,"No Expression","control7_Leaf"
"8182","DownstreamIntergenic","H3K9ac",6.17283950617284,140,"No Expression","control7_Leaf"
