geneId	readCount	Coverage	FPKM	TPM
AT3G47490	419	21.515102	18.973494	39.156227
AT5G23130	155	10.867713	4.564538	9.419989
AT3G22070	55	8.795135	3.665951	7.565544
AT5G29050	0	0.0	0.0	0.0
ATMG00330	3	4.066665	1.695050	3.498131
AT5G37240	0	0.000000	0.000000	0.000000
AT3G06565	0	0.0	0.0	0.0
AT1G51780	0	0.000000	0.000000	0.000000
AT1G06353	0	0.0	0.0	0.0
AT5G56180	351	22.083584	10.388400	21.438885
AT2G28780	0	0.000000	0.000000	0.000000
AT3G51620	469	17.711323	7.402658	15.277111
AT1G79740	23	0.999862	0.449870	0.928413
AT1G65790	584	25.117468	10.829868	22.349958
AT3G25040	467	38.861015	20.554459	42.418919
AT4G29890	241	18.047895	8.439368	17.416603
AT3G61440	5626	378.957184	187.177994	386.285431
AT2G40410	565	40.937752	18.147224	37.451027
AT2G30200	338	22.990536	10.484395	21.636995
AT2G36580	389	24.213900	10.092733	20.828711
AT1G72140	3	0.191788	0.079940	0.164975
AT1G77800	1371	31.701393	14.631131	30.194748
AT3G07200	88	8.635350	4.258483	8.788373
AT4G19645	12	0.897022	0.385615	0.795806
AT1G24660	0	0.0	0.0	0.0
AT3G22720	0	0.0	0.0	0.0
AT1G62660	1028	34.993500	20.926815	43.187366
AT1G76965	0	0.000000	0.000000	0.000000
AT1G54940	0	0.000000	0.000000	0.000000
AT3G44230	0	0.0	0.0	0.0
AT1G29280	14	1.018649	0.502603	1.037239
AT5G19390	1110	36.234943	17.493814	36.102562
AT5G20470	0	0.0	0.0	0.0
AT5G53980	0	0.0	0.0	0.0
AT5G66815	0	0.0	0.0	0.0
AT3G03335	0	0.0	0.0	0.0
AT3G45770	751	54.917473	24.899160	51.385227
AT3G59430	48	1.926252	1.229767	2.537911
AT4G22400	0	0.0	0.0	0.0
AT1G09320	80	4.751065	1.980318	4.086849
AT5G45150	15	0.533774	0.230155	0.474978
AT1G74630	5	0.241396	0.105616	0.217963
AT1G73165	0	0.0	0.0	0.0
AT3G18700	0	0.0	0.0	0.0
AT3G46700	0	0.0	0.0	0.0
AT2G22810	77	5.542051	2.310014	4.767252
AT2G08775	0	0.0	0.0	0.0
AT3G04065	0	0.000000	0.000000	0.000000
AT3G03500	0	0.0	0.0	0.0
AT5G02670	107	9.286704	3.870844	7.988389
AT3G09650	600	28.784737	11.997931	24.760527
AT2G43430	409	27.514633	14.613885	30.159157
AT2G46090	217	19.387785	8.081134	16.677301
AT2G18090	440	16.724878	7.085072	14.621697
AT1G67110	0	0.0	0.0	0.0
AT2G32060	195	20.751274	10.636017	21.949900
AT4G00600	0	0.0	0.0	0.0
AT5G25820	27	1.397272	0.582405	1.201928
AT1G11480	778	42.287563	17.656616	36.438541
AT2G07759	2	1.432603	0.597131	1.232320
AT1G03790	0	0.0	0.0	0.0
AT1G32560	7	0.885914	0.369263	0.762060
AT3G49850	163	12.632754	5.873976	12.122319
AT5G42870	505	17.985666	7.848196	16.196583
AT5G10990	0	0.0	0.0	0.0
AT1G18590	883	74.165443	30.913322	63.796844
AT1G75410	1102	49.764713	25.343014	52.301220
AT4G34990	74	6.830872	2.847215	5.875892
AT1G78310	158	11.659812	4.859993	10.029729
AT5G13720	530	54.161430	22.575335	46.589470
AT1G08897	0	0.0	0.0	0.0
AT4G15320	0	0.0	0.0	0.0
AT1G51350	321	15.490609	6.456729	13.324966
AT1G06783	0	0.0	0.0	0.0
AT5G08520	881	54.893280	22.880383	47.219002
AT5G58260	730	72.016914	32.479797	67.029633
AT2G17320	265	19.783670	10.312290	21.281815
AT5G36170	1220	84.397095	38.236958	78.910881
AT3G45650	79	4.311547	1.834055	3.784999
AT4G24350	885	63.981888	32.906799	67.910851
AT3G28550	5	0.169800	0.072538	0.149699
AT5G42240	328	15.867863	7.424796	15.322798
AT3G46460	352	33.168922	17.264717	35.629768
AT3G18460	0	0.0	0.0	0.0
AT3G15360	5708	615.690918	256.629669	529.615112
AT3G54810	1197	63.571487	33.818161	69.791656
AT1G31020	61	7.805411	3.369953	6.954684
AT2G08910	0	0.0	0.0	0.0
AT5G65030	5	0.869697	0.362503	0.748110
AT2G04495	35	4.000000	1.667263	3.440786
AT5G04360	903	30.324257	14.254202	29.416870
AT5G21430	922	102.583199	48.593227	100.283455
AT3G05850	261	12.756221	5.316993	10.972856
AT3G29785	0	0.0	0.0	0.0
AT1G75250	74	7.463023	6.298979	12.999412
AT4G29658	0	0.0	0.0	0.0
AT4G38080	35	4.506708	1.878467	3.876654
AT1G07705	267	8.467292	6.084342	12.556458
AT5G14850	145	7.060606	3.851722	7.948927
AT4G04025	0	0.0	0.0	0.0
AT1G56070	5884	195.577118	95.021011	196.098007
AT4G30850	39	2.096900	1.383942	2.856088
AT3G56680	845	68.238838	28.443022	58.698807
AT5G51120	314	24.380405	13.788140	28.455042
AT2G40085	8	0.883463	0.486423	1.003847
AT1G55000	514	54.390388	23.151850	47.779240
AT2G40250	0	0.0	0.0	0.0
AT5G01805	0	0.0	0.0	0.0
AT1G64370	14749	1428.350464	595.358887	1228.661987
AT1G22370	435	22.553490	10.481167	21.630333
AT1G04443	0	0.0	0.0	0.0
AT3G24900	39	1.654161	0.761415	1.571357
AT3G62900	710	15.290859	7.007702	14.462029
AT3G03295	0	0.000000	0.000000	0.000000
AT5G19230	39	3.479046	1.686527	3.480542
AT5G38378	0	0.0	0.0	0.0
AT4G25690	301	17.387527	13.439971	27.736513
AT1G16420	9	0.746479	0.311144	0.642119
AT1G48420	1163	68.487137	39.830086	82.198677
AT4G16590	474	30.681585	17.007914	35.099796
AT4G21940	90	4.786546	2.208201	4.557137
AT5G02750	18	1.683131	0.701555	1.447823
AT3G09770	1127	74.839661	32.735588	67.557510
AT1G06287	0	0.000000	0.000000	0.000000
AT2G27690	35	2.176324	0.907126	1.872066
AT4G05048	0	0.0	0.0	0.0
AT5G41605	0	0.0	0.0	0.0
AT4G29160	1477	118.854729	63.492184	131.030930
AT2G08655	13	2.369925	0.987822	2.038601
AT5G35100	1103	59.570999	24.876625	51.338715
AT1G10800	7	0.927785	0.400439	0.826399
AT5G09150	0	0.000000	0.000000	0.000000
AT3G02170	2247	71.631554	33.892155	69.944366
AT5G03030	128	16.416618	9.253310	19.096361
AT5G06490	0	0.0	0.0	0.0
AT2G17845	0	0.0	0.0	0.0
AT2G06365	0	0.000000	0.000000	0.000000
AT4G14713	27	1.455679	0.822522	1.697467
AT4G22760	27	1.130538	0.471226	0.972485
AT1G03240	0	0.0	0.0	0.0
AT1G01810	6	1.033691	0.430859	0.889177
AT3G58250	0	0.000000	0.000000	0.000000
AT5G24320	317	13.228621	5.816908	12.004546
AT5G62320	0	0.0	0.0	0.0
