geneId	readCount	Coverage	FPKM	TPM
AT3G25505	0	0.0	0.0	0.0
AT3G62840	81	9.403542	75.245201	93.810646
AT3G25050	0	0.0	0.0	0.0
AT2G33620	16	0.587089	4.752498	5.925093
AT2G41660	3	0.130029	1.040465	1.297182
AT5G57110	32	0.638105	5.338749	6.655992
AT3G29270	31	1.062555	9.172416	11.435550
AT4G18370	94	5.148980	42.040737	52.413555
AT5G08835	0	0.000000	0.000000	0.000000
AT1G09170	0	0.000000	0.000000	0.000000
AT1G06273	1	0.707317	5.659805	7.056263
AT1G21880	27	1.192798	10.347064	12.900021
AT2G05605	0	0.0	0.0	0.0
AT4G30720	61	1.795751	15.001028	18.702269
AT3G18165	91	5.985148	47.891922	59.708416
AT1G73690	0	0.000000	0.000000	0.000000
ATMG00080	2	0.168214	1.346014	1.678119
AT4G08835	0	0.0	0.0	0.0
AT5G18370	13	0.128756	1.030279	1.284482
AT3G62580	158	12.867484	102.962952	128.367264
AT1G74930	3	0.185430	1.483773	1.849868
AT5G01765	0	0.000000	0.000000	0.000000
AT1G36730	394	13.777340	110.243439	137.444077
AT5G66640	12	0.393363	3.429889	4.276154
AT3G18270	25	0.865149	8.150283	10.161222
AT4G29370	0	0.0	0.0	0.0
AT5G45700	17	1.132203	9.059655	11.294967
AT5G38710	0	0.000000	0.000000	0.000000
AT3G32050	0	0.0	0.0	0.0
AT2G31081	0	0.0	0.0	0.0
AT5G06035	0	0.0	0.0	0.0
AT2G27430	0	0.000000	0.000000	0.000000
AT1G65090	0	0.000000	0.000000	0.000000
AT1G16445	8	0.544954	4.738846	5.908074
AT2G47310	9	0.320192	2.562110	3.194266
AT1G03850	131	7.222761	110.022621	137.168762
AT4G38710	121	4.877469	39.814713	49.638294
AT2G43255	0	0.000000	0.000000	0.000000
AT5G42040	0	0.000000	0.000000	0.000000
AT4G33860	0	0.0	0.0	0.0
AT1G07373	0	0.0	0.0	0.0
AT4G38400	0	0.000000	0.000000	0.000000
AT1G29680	0	0.000000	0.000000	0.000000
AT4G25330	0	0.0	0.0	0.0
AT4G01050	479	18.851255	163.286011	203.573990
AT4G34310	14	0.231953	2.023126	2.522296
AT5G64970	0	0.000000	0.000000	0.000000
AT5G45410	4	0.175473	1.404099	1.750536
AT5G45560	0	0.000000	0.000000	0.000000
AT5G38400	0	0.0	0.0	0.0
AT5G03668	0	0.000000	0.000000	0.000000
AT5G25330	0	0.0	0.0	0.0
AT5G01505	1	0.521127	4.169951	5.198813
AT5G01050	0	0.000000	0.000000	0.000000
AT4G12110	53	2.880709	23.050838	28.738232
AT1G45244	0	0.000000	0.000000	0.000000
AT5G14770	0	0.000000	0.000000	0.000000
AT3G25230	96	3.302597	26.426702	32.947025
AT1G04083	0	0.000000	0.000000	0.000000
AT1G18680	14	1.273455	10.189924	12.704110
AT5G23080	42	1.031428	8.253274	10.289625
AT3G56110	36	1.738801	17.845032	22.247982
AT1G04590	26	1.459097	11.749970	14.649070
AT5G12110	47	1.882952	15.866366	19.781113
AT4G14770	54	1.216023	11.099776	13.838452
AT2G31470	0	0.0	0.0	0.0
AT2G46210	1	0.003856	0.030855	0.038468
AT2G08575	0	0.000000	0.000000	0.000000
AT2G05125	0	0.0	0.0	0.0
AT4G23080	0	0.0	0.0	0.0
AT3G14880	0	0.0	0.0	0.0
AT4G20095	0	0.0	0.0	0.0
AT4G32330	99	3.494228	31.512802	39.288033
AT4G08116	0	0.0	0.0	0.0
AT2G33100	0	0.0	0.0	0.0
AT4G03210	148	7.735256	69.643478	86.826790
AT1G56080	0	0.000000	0.000000	0.000000
AT2G17550	29	0.671620	5.540442	6.907449
AT2G05455	0	0.0	0.0	0.0
AT2G28890	54	1.683529	13.471252	16.795048
AT5G49100	19	0.771739	6.175297	7.698943
AT3G06355	606	96.456642	771.826172	962.260742
AT3G02900	48	4.230168	35.557270	44.330402
AT2G14910	233	7.126199	79.031013	98.530525
AT3G14540	4	0.130837	1.046931	1.305243
AT5G03210	3	0.254276	3.329107	4.150505
AT5G07495	0	0.0	0.0	0.0
AT3G03310	24	0.878668	7.070441	8.814949
AT2G26090	0	0.0	0.0	0.0
AT3G48640	17	1.155172	10.430090	13.003532
AT5G06255	0	0.000000	0.000000	0.000000
AT4G14130	0	0.000000	0.000000	0.000000
AT5G41820	0	0.0	0.0	0.0
AT1G05903	0	0.0	0.0	0.0
AT3G04860	9	0.381564	3.053197	3.806519
AT3G54680	0	0.000000	0.000000	0.000000
AT2G45403	0	0.0	0.0	0.0
AT1G05770	0	0.000000	0.000000	0.000000
AT4G06255	0	0.0	0.0	0.0
AT5G14130	0	0.000000	0.000000	0.000000
AT1G08660	37	1.383588	11.375103	14.181709
AT2G19890	0	0.0	0.0	0.0
AT4G27530	0	0.000000	0.000000	0.000000
AT1G26761	23	1.098826	8.792581	10.961994
AT2G26780	44	0.582774	4.696349	5.855091
AT3G28223	0	0.0	0.0	0.0
