geneId	readCount	Coverage	FPKM	TPM
AT1G73870	306	13.508844	8.575976	13.105751
AT2G43420	418	14.506722	9.209471	14.073853
AT3G52010	0	0.000000	0.000000	0.000000
AT5G25830	43	1.986224	1.260938	1.926957
AT1G03910	1277	35.507786	23.701864	36.221039
AT3G03325	7	1.191781	0.756592	1.156219
AT4G34710	6137	152.630188	97.728859	149.348602
AT4G33580	1330	62.241001	47.250137	72.207359
AT3G59420	320	6.771711	4.298964	6.569649
AT5G10710	232	9.256163	7.360742	11.248639
AT1G30070	219	11.290745	9.209755	14.074287
AT5G01545	20	3.431206	2.178272	3.328822
AT5G47950	4	0.137973	0.087591	0.133856
AT5G43140	233	13.163512	9.413622	14.385836
AT1G09330	613	26.217123	24.622927	37.628597
AT1G66465	0	0.000000	0.000000	0.000000
AT4G05680	0	0.000000	0.000000	0.000000
AT5G52797	0	0.0	0.0	0.0
AT1G74620	0	0.0	0.0	0.0
AT3G26310	385	17.378313	11.032475	16.859758
AT2G07680	366	5.513333	3.828827	5.851189
AT5G50170	269	5.737411	3.806973	5.817791
AT1G06110	486	17.911417	11.993567	18.328491
AT3G51630	826	24.420908	16.133369	24.654911
AT3G14362	0	0.000000	0.000000	0.000000
AT3G23050	1866	73.285118	66.089226	100.997131
AT3G23172	0	0.0	0.0	0.0
AT1G44180	6	0.211411	0.139618	0.213364
AT3G29130	155	2.594812	5.937921	9.074292
AT5G18940	448	17.369102	12.687731	19.389307
AT5G46940	0	0.0	0.0	0.0
AT2G30570	38414	3007.347656	1909.189331	2917.610840
AT1G01715	57	4.215292	2.979628	4.553448
AT5G08305	53	2.134856	1.355295	2.071154
AT3G50750	372	17.829285	11.318770	17.297272
AT2G41355	0	0.000000	0.000000	0.000000
AT1G10540	24	0.749245	0.531366	0.812029
AT3G07570	208	10.534376	7.054686	10.780926
AT3G22730	0	0.0	0.0	0.0
AT2G47880	275	30.506666	19.366899	29.596371
AT3G44220	66	4.481685	2.845160	4.347955
AT1G13090	921	39.873558	26.504692	40.504299
AT1G16430	92	9.072847	5.759821	8.802120
AT1G48430	450	12.794064	9.406298	14.374643
