geneId	readCount	Coverage	FPKM	TPM
AT4G24220	498	34.388416	29.188055	32.986355
AT4G09950	10	0.691406	0.689554	0.779287
AT3G01140	3	0.148644	0.132199	0.149403
AT3G23123	0	0.0	0.0	0.0
AT1G67870	419	37.768764	32.053062	36.224190
AT3G42150	46	1.033582	4.490699	5.075083
AT5G53045	16	3.049680	2.588159	2.924962
AT3G50900	76	8.691262	7.375978	8.335828
AT1G09067	0	0.000000	0.000000	0.000000
AT5G24220	0	0.0	0.0	0.0
AT1G08217	1	0.176532	0.149817	0.169313
AT2G09670	1	0.005755	0.004884	0.005520
AT5G09950	6	0.171767	0.168995	0.190986
AT2G04545	4	0.926975	0.786692	0.889066
AT3G04915	0	0.000000	0.000000	0.000000
AT2G32780	0	0.0	0.0	0.0
AT2G33775	0	0.0	0.0	0.0
AT3G24320	51	1.402405	1.338094	1.512223
AT5G36907	0	0.0	0.0	0.0
AT2G12905	0	0.0	0.0	0.0
AT5G38435	0	0.0	0.0	0.0
AT5G01530	1479	126.058022	106.981140	120.902809
AT4G18740	66	6.945899	6.308227	7.129128
AT3G15450	36	3.865939	3.623489	4.095021
AT3G07555	41	8.505275	7.218136	8.157447
AT2G07762	4	6.266667	5.318306	6.010388
AT3G07000	0	0.0	0.0	0.0
AT5G18740	0	0.0	0.0	0.0
AT2G04885	0	0.0	0.0	0.0
AT3G15120	237	4.074257	3.520485	3.978613
AT3G18570	2	0.142515	0.120948	0.136687
AT4G13554	0	0.0	0.0	0.0
AT1G55790	0	0.0	0.0	0.0
AT5G62380	0	0.000000	0.000000	0.000000
AT3G63160	12	2.161950	1.834773	2.073536
AT5G14105	39	6.752187	5.730350	6.476052
AT5G63375	0	0.000000	0.000000	0.000000
AT1G10522	105	10.008916	9.475174	10.708197
AT4G14105	0	0.000000	0.000000	0.000000
AT1G09415	39	6.983206	5.926408	6.697624
AT3G51720	4	0.289929	0.246053	0.278072
AT1G11190	9	0.765306	0.649489	0.734008
AT1G06573	45	5.227120	4.436079	5.013354
AT2G36670	39	1.940747	2.092994	2.365360
AT1G48870	9	0.410405	0.350457	0.396063
AT3G02935	0	0.000000	0.000000	0.000000
AT3G29570	0	0.0	0.0	0.0
AT5G36950	42	2.523688	2.143533	2.422475
AT1G33120	342	40.015747	33.959995	38.379280
AT2G25780	0	0.0	0.0	0.0
AT5G47940	57	2.577530	2.187462	2.472120
AT3G62280	0	0.000000	0.000000	0.000000
AT4G36950	78	6.505650	5.521123	6.239598
AT2G17030	44	3.257519	2.764545	3.124301
AT3G44670	806	21.795019	18.807379	21.254820
AT3G20650	73	4.830899	4.303096	4.863066
AT1G06960	21	1.553948	1.725770	1.950348
AT3G01305	0	0.0	0.0	0.0
AT1G60300	0	0.0	0.0	0.0
AT3G25530	189	13.884543	12.776191	14.438781
AT2G34940	6	0.331911	0.281682	0.318337
AT3G24190	540	22.973022	19.882858	22.470253
AT4G37895	0	0.000000	0.000000	0.000000
AT2G08275	0	0.000000	0.000000	0.000000
AT1G64107	0	0.000000	0.000000	0.000000
AT2G46460	0	0.0	0.0	0.0
AT2G46510	954	46.860390	39.768814	44.944004
AT3G46940	18	2.227950	1.943924	2.196891
AT1G04290	42	3.967875	4.260598	4.815038
AT1G20132	0	0.0	0.0	0.0
AT1G33600	403	19.613777	19.168310	21.662720
AT1G05340	53	7.043869	6.820029	7.707533
AT5G13480	35	1.404972	1.284574	1.451738
AT4G39000	0	0.0	0.0	0.0
AT2G43000	44	3.770910	4.212982	4.761225
AT2G08160	0	0.0	0.0	0.0
AT5G25140	109	6.720961	5.703850	6.446103
AT1G64420	0	0.0	0.0	0.0
AT4G13480	0	0.0	0.0	0.0
AT1G62670	20	0.920563	0.831390	0.939581
AT5G61440	5	0.323112	0.274214	0.309898
AT5G01205	2	0.692187	0.587435	0.663880
AT5G39000	9	0.361900	0.307132	0.347100
AT4G25140	0	0.0	0.0	0.0
AT5G45260	318	6.593881	6.271800	7.087962
AT2G21595	0	0.000000	0.000000	0.000000
AT3G10035	0	0.0	0.0	0.0
AT5G06000	2	0.198362	0.168343	0.190250
AT5G60022	5	0.384360	0.450463	0.509083
AT1G77010	4	0.194523	0.165085	0.186568
AT1G05894	6	0.373979	0.317383	0.358685
AT1G60690	22	1.186859	1.442111	1.629775
ATCG00180	5394	314.156891	266.614197	301.309265
AT3G01695	0	0.000000	0.000000	0.000000
AT5G14340	0	0.0	0.0	0.0
AT5G15290	0	0.000000	0.000000	0.000000
AT4G06000	0	0.0	0.0	0.0
AT2G29180	46	6.879030	5.837998	6.597708
AT5G26146	0	0.0	0.0	0.0
AT1G11320	3	0.137985	0.117103	0.132342
AT1G16980	0	0.0	0.0	0.0
AT3G28720	113	5.289764	4.637118	5.240556
AT2G01870	11	1.296845	1.100588	1.243810
AT1G64150	25	1.857650	1.660119	1.876154
AT1G33390	140	3.658080	3.127753	3.534775
AT4G14340	109	5.466239	5.073552	5.733783
AT4G15290	0	0.0	0.0	0.0
AT4G03460	0	0.000000	0.000000	0.000000
AT3G55800	1221	83.160851	70.575775	79.759933
AT4G03510	11	0.564711	0.580409	0.655939
AT2G17250	82	4.677762	3.969857	4.486462
AT4G08800	0	0.000000	0.000000	0.000000
AT2G16490	0	0.0	0.0	0.0
AT1G07743	8	0.540487	0.563751	0.637113
AT4G32140	80	4.931866	4.479397	5.062310
AT5G03460	147	9.239761	17.717188	20.022760
AT3G14240	25	0.987235	0.837833	0.946861
AT5G03510	2	0.099167	0.084160	0.095112
AT3G15390	39	1.780129	2.930128	3.311432
AT5G08800	0	0.000000	0.000000	0.000000
AT3G20710	0	0.0	0.0	0.0
AT3G19720	320	13.202538	11.760332	13.290727
AT2G18180	0	0.000000	0.000000	0.000000
AT1G66780	0	0.0	0.0	0.0
AT2G05630	78	9.764862	9.633793	10.887457
AT4G09464	0	0.0	0.0	0.0
AT1G54090	324	15.863318	13.462657	15.214579
AT2G27370	0	0.0	0.0	0.0
AT3G46860	0	0.0	0.0	0.0
AT5G49310	3	0.157335	0.133525	0.150901
AT5G63650	5	0.315564	0.267808	0.302659
AT5G50870	69	7.609641	6.667615	7.535285
AT4G30350	497	16.902515	14.344587	16.211277
AT3G22125	0	0.000000	0.000000	0.000000
AT2G02230	8	0.495140	0.472778	0.534302
AT3G50780	72	3.822118	3.243701	3.665810
AT2G34860	174	19.747364	17.593988	19.883530
AT2G33310	116	6.161566	8.323073	9.406171
AT5G59930	0	0.0	0.0	0.0
AT1G71130	19	1.903030	1.615037	1.825204
AT3G13724	1	0.141361	0.119968	0.135580
AT4G29430	19	2.939869	2.494966	2.819641
AT1G06840	223	8.111383	6.883854	7.779664
AT1G69050	2	0.143029	0.121384	0.137180
AT5G18430	5	0.423186	0.359144	0.405880
AT2G32900	117	5.241035	4.447887	5.026700
AT2G13770	0	0.0	0.0	0.0
AT3G56690	97	3.019431	2.751269	3.109297
AT2G24080	0	0.0	0.0	0.0
AT1G08040	84	2.747377	2.847672	3.218245
AT5G51550	95	7.346380	6.234622	7.045946
AT1G16560	124	7.320199	8.282899	9.360769
AT2G36355	5	0.485141	0.584878	0.660989
AT1G16410	1302	38.241608	54.537777	61.634884
AT3G03100	139	20.405825	17.871361	20.196997
AT4G18430	6	0.682600	0.579299	0.654685
AT4G12690	37	2.731662	2.318268	2.619949
AT3G48060	474	10.236492	8.694511	9.825945
AT3G49210	114	5.597251	5.872268	6.636437
AT1G23200	41	2.354362	1.998067	2.258079
AT5G66755	0	0.0	0.0	0.0
AT1G71770	0	0.000000	0.000000	0.000000
AT3G18090	25	0.626414	0.540019	0.610292
AT5G24879	0	0.0	0.0	0.0
AT3G01470	552	40.457531	38.365246	43.357792
AT4G10670	0	0.0	0.0	0.0
AT5G42660	54	2.437451	2.699372	3.050646
AT1G08893	0	0.0	0.0	0.0
AT2G47620	62	3.704487	3.301640	3.731289
AT1G65270	113	8.342303	7.724194	8.729359
AT5G13910	1	0.102679	0.087140	0.098480
AT2G09355	0	0.000000	0.000000	0.000000
AT3G12200	159	6.580035	6.847865	7.738992
AT5G56200	2	0.121538	0.103145	0.116568
AT4G34100	836	24.405798	23.186197	26.203463
AT2G10950	57	3.714761	4.017658	4.540484
AT3G56300	5	0.248758	0.244697	0.276540
AT1G65165	0	0.0	0.0	0.0
AT5G12300	10	0.682941	0.579589	0.655012
AT1G06093	0	0.0	0.0	0.0
AT3G29090	51	4.821514	4.091855	4.624335
AT2G25900	17	1.093784	0.928257	1.049053
AT1G37020	0	0.0	0.0	0.0
AT3G52955	0	0.0	0.0	0.0
AT1G51965	43	1.910436	1.634973	1.847735
AT5G52890	34	1.439643	1.888445	2.134192
AT4G12300	172	10.032464	8.514210	9.622181
AT5G63710	161	6.588337	6.992934	7.902939
AT3G16890	27	1.264729	1.096021	1.238648
AT2G02765	23	1.504635	1.403530	1.586174
AT5G07725	11	11.698113	9.927790	11.219711
AT1G06580	30	1.551800	1.316960	1.488338
AT2G37035	64	4.159868	3.530338	3.989748
AT4G16955	0	0.000000	0.000000	0.000000
AT1G53023	0	0.000000	0.000000	0.000000
AT5G11930	17	2.607513	2.212907	2.500877
AT5G17890	317	6.921662	5.928081	6.699513
AT2G02050	111	18.160221	15.411959	17.417549
AT3G06725	0	0.0	0.0	0.0
AT2G14945	0	0.0	0.0	0.0
AT1G07927	0	0.0	0.0	0.0
AT5G63400	156	15.588185	13.229160	14.950697
AT5G03245	0	0.000000	0.000000	0.000000
AT4G28550	25	1.467871	1.291719	1.459813
AT4G28005	0	0.000000	0.000000	0.000000
AT4G11930	0	0.0	0.0	0.0
AT5G57300	43	3.001856	3.363248	3.800915
AT2G41040	55	4.685208	3.976176	4.493604
AT4G17890	101	5.762276	5.690008	6.430460
AT1G13605	0	0.0	0.0	0.0
AT2G09495	2	0.539591	0.457932	0.517524
AT2G20800	6	0.286609	0.243235	0.274888
AT5G28550	0	0.0	0.0	0.0
AT1G31640	0	0.000000	0.000000	0.000000
AT1G10380	41	3.032217	2.904047	3.281956
AT5G32470	86	4.199009	3.563555	4.027288
AT4G19550	9	0.895664	0.973088	1.099718
AT5G26805	0	0.0	0.0	0.0
AT3G57200	0	0.000000	0.000000	0.000000
AT5G61730	0	0.0	0.0	0.0
AT4G34620	535	88.207352	76.775284	86.766205
AT4G30872	0	0.0	0.0	0.0
AT2G47100	0	0.0	0.0	0.0
AT2G23520	105	3.593948	3.050061	3.446971
AT4G32470	282	35.395878	30.071060	33.984268
AT5G19550	484	31.586443	26.806335	30.294695
AT3G03345	1	0.487500	0.413725	0.467563
