"","Region","Modification","Frequency","axisGroup","Expression","SampleGenes"
"14762","Promotor500","H2A-X",0,-20,"High Expression","control4_Leaf"
"14763","Promotor500","H3K18ac",0,-20,"High Expression","control4_Leaf"
"14764","Gene20","H3-3",0,20,"High Expression","control4_Leaf"
"14765","Gene20","H3K9me2",0,20,"High Expression","control4_Leaf"
"14766","Gene20","H3K27me3",50,20,"High Expression","control4_Leaf"
"14767","Gene20","H2A-Z",100,20,"High Expression","control4_Leaf"
"14768","Gene20","H2AK121ub",50,20,"High Expression","control4_Leaf"
"14769","Gene20","H3ac",0,20,"High Expression","control4_Leaf"
"14770","Gene20","H3K4me3",100,20,"High Expression","control4_Leaf"
"14771","Gene20","H3K36me3",100,20,"High Expression","control4_Leaf"
"14772","Gene20","H3K27ac",100,20,"High Expression","control4_Leaf"
"14773","Gene20","H4K5ac",50,20,"High Expression","control4_Leaf"
"14774","Gene20","H4K8ac",50,20,"High Expression","control4_Leaf"
"14775","Gene20","H3-1",0,20,"High Expression","control4_Leaf"
"14776","Gene20","H3K9ac",100,20,"High Expression","control4_Leaf"
"14777","Gene20","H4K12ac",0,20,"High Expression","control4_Leaf"
"14778","Gene20","H3K27me1",0,20,"High Expression","control4_Leaf"
"14779","Gene20","H4K16ac",50,20,"High Expression","control4_Leaf"
"14780","Gene20","H3K14ac",100,20,"High Expression","control4_Leaf"
"14781","Gene20","H2A",0,20,"High Expression","control4_Leaf"
"14782","Gene20","H3",0,20,"High Expression","control4_Leaf"
"14783","Gene20","H2A-X",0,20,"High Expression","control4_Leaf"
"14784","Gene20","H3K18ac",0,20,"High Expression","control4_Leaf"
"14785","Gene40","H3-3",50,40,"High Expression","control4_Leaf"
"14786","Gene40","H3K9me2",0,40,"High Expression","control4_Leaf"
"14787","Gene40","H3K27me3",50,40,"High Expression","control4_Leaf"
"14788","Gene40","H2A-Z",100,40,"High Expression","control4_Leaf"
"14789","Gene40","H2AK121ub",100,40,"High Expression","control4_Leaf"
"14790","Gene40","H3ac",0,40,"High Expression","control4_Leaf"
"14791","Gene40","H3K4me3",100,40,"High Expression","control4_Leaf"
"14792","Gene40","H3K36me3",100,40,"High Expression","control4_Leaf"
"14793","Gene40","H3K27ac",100,40,"High Expression","control4_Leaf"
"14794","Gene40","H4K5ac",100,40,"High Expression","control4_Leaf"
"14795","Gene40","H4K8ac",100,40,"High Expression","control4_Leaf"
"14796","Gene40","H3-1",0,40,"High Expression","control4_Leaf"
"14797","Gene40","H3K9ac",100,40,"High Expression","control4_Leaf"
"14798","Gene40","H4K12ac",50,40,"High Expression","control4_Leaf"
"14799","Gene40","H3K27me1",0,40,"High Expression","control4_Leaf"
"14800","Gene40","H4K16ac",100,40,"High Expression","control4_Leaf"
"14801","Gene40","H3K14ac",100,40,"High Expression","control4_Leaf"
"14802","Gene40","H2A",0,40,"High Expression","control4_Leaf"
"14803","Gene40","H3",0,40,"High Expression","control4_Leaf"
"14804","Gene40","H2A-X",0,40,"High Expression","control4_Leaf"
"14805","Gene40","H3K18ac",0,40,"High Expression","control4_Leaf"
"14806","Gene60","H3-3",50,60,"High Expression","control4_Leaf"
"14807","Gene60","H3K9me2",0,60,"High Expression","control4_Leaf"
"14808","Gene60","H3K27me3",0,60,"High Expression","control4_Leaf"
"14809","Gene60","H2A-Z",100,60,"High Expression","control4_Leaf"
"14810","Gene60","H2AK121ub",100,60,"High Expression","control4_Leaf"
"14811","Gene60","H3ac",0,60,"High Expression","control4_Leaf"
"14812","Gene60","H3K4me3",100,60,"High Expression","control4_Leaf"
"14813","Gene60","H3K36me3",100,60,"High Expression","control4_Leaf"
"14814","Gene60","H3K27ac",0,60,"High Expression","control4_Leaf"
"14815","Gene60","H4K5ac",50,60,"High Expression","control4_Leaf"
"14816","Gene60","H4K8ac",50,60,"High Expression","control4_Leaf"
"14817","Gene60","H3-1",0,60,"High Expression","control4_Leaf"
"14818","Gene60","H3K9ac",100,60,"High Expression","control4_Leaf"
"14819","Gene60","H4K12ac",0,60,"High Expression","control4_Leaf"
"14820","Gene60","H3K27me1",0,60,"High Expression","control4_Leaf"
"14821","Gene60","H4K16ac",100,60,"High Expression","control4_Leaf"
"14822","Gene60","H3K14ac",50,60,"High Expression","control4_Leaf"
"14823","Gene60","H2A",0,60,"High Expression","control4_Leaf"
"14824","Gene60","H3",0,60,"High Expression","control4_Leaf"
"14825","Gene60","H2A-X",0,60,"High Expression","control4_Leaf"
"14826","Gene60","H3K18ac",0,60,"High Expression","control4_Leaf"
"14827","Gene80","H3-3",50,80,"High Expression","control4_Leaf"
"14828","Gene80","H3K9me2",0,80,"High Expression","control4_Leaf"
"14829","Gene80","H3K27me3",0,80,"High Expression","control4_Leaf"
"14830","Gene80","H2A-Z",50,80,"High Expression","control4_Leaf"
"14831","Gene80","H2AK121ub",100,80,"High Expression","control4_Leaf"
"14832","Gene80","H3ac",0,80,"High Expression","control4_Leaf"
"14833","Gene80","H3K4me3",100,80,"High Expression","control4_Leaf"
"14834","Gene80","H3K36me3",50,80,"High Expression","control4_Leaf"
"14835","Gene80","H3K27ac",0,80,"High Expression","control4_Leaf"
"14836","Gene80","H4K5ac",0,80,"High Expression","control4_Leaf"
"14837","Gene80","H4K8ac",0,80,"High Expression","control4_Leaf"
"14838","Gene80","H3-1",0,80,"High Expression","control4_Leaf"
"14839","Gene80","H3K9ac",100,80,"High Expression","control4_Leaf"
"14840","Gene80","H4K12ac",0,80,"High Expression","control4_Leaf"
"14841","Gene80","H3K27me1",0,80,"High Expression","control4_Leaf"
"14842","Gene80","H4K16ac",50,80,"High Expression","control4_Leaf"
"14843","Gene80","H3K14ac",0,80,"High Expression","control4_Leaf"
"14844","Gene80","H2A",0,80,"High Expression","control4_Leaf"
"14845","Gene80","H3",0,80,"High Expression","control4_Leaf"
"14846","Gene80","H2A-X",0,80,"High Expression","control4_Leaf"
"14847","Gene80","H3K18ac",0,80,"High Expression","control4_Leaf"
"14848","Gene100","H3-3",100,100,"High Expression","control4_Leaf"
"14849","Gene100","H3K9me2",0,100,"High Expression","control4_Leaf"
"14850","Gene100","H3K27me3",0,100,"High Expression","control4_Leaf"
"14851","Gene100","H2A-Z",50,100,"High Expression","control4_Leaf"
"14852","Gene100","H2AK121ub",50,100,"High Expression","control4_Leaf"
"14853","Gene100","H3ac",0,100,"High Expression","control4_Leaf"
"14854","Gene100","H3K4me3",50,100,"High Expression","control4_Leaf"
"14855","Gene100","H3K36me3",50,100,"High Expression","control4_Leaf"
"14856","Gene100","H3K27ac",0,100,"High Expression","control4_Leaf"
"14857","Gene100","H4K5ac",0,100,"High Expression","control4_Leaf"
"14858","Gene100","H4K8ac",0,100,"High Expression","control4_Leaf"
"14859","Gene100","H3-1",0,100,"High Expression","control4_Leaf"
"14860","Gene100","H3K9ac",100,100,"High Expression","control4_Leaf"
"14861","Gene100","H4K12ac",0,100,"High Expression","control4_Leaf"
"14862","Gene100","H3K27me1",0,100,"High Expression","control4_Leaf"
"14863","Gene100","H4K16ac",50,100,"High Expression","control4_Leaf"
"14864","Gene100","H3K14ac",0,100,"High Expression","control4_Leaf"
"14865","Gene100","H2A",0,100,"High Expression","control4_Leaf"
"14866","Gene100","H3",0,100,"High Expression","control4_Leaf"
"14867","Gene100","H2A-X",0,100,"High Expression","control4_Leaf"
"14868","Gene100","H3K18ac",0,100,"High Expression","control4_Leaf"
"14869","Downstream","H3-3",100,120,"High Expression","control4_Leaf"
"14870","Downstream","H3K9me2",0,120,"High Expression","control4_Leaf"
"14871","Downstream","H3K27me3",0,120,"High Expression","control4_Leaf"
"14872","Downstream","H2A-Z",50,120,"High Expression","control4_Leaf"
"14873","Downstream","H2AK121ub",50,120,"High Expression","control4_Leaf"
"14874","Downstream","H3ac",0,120,"High Expression","control4_Leaf"
"14875","Downstream","H3K4me3",0,120,"High Expression","control4_Leaf"
"14876","Downstream","H3K36me3",0,120,"High Expression","control4_Leaf"
"14877","Downstream","H3K27ac",0,120,"High Expression","control4_Leaf"
"14878","Downstream","H4K5ac",0,120,"High Expression","control4_Leaf"
"14879","Downstream","H4K8ac",0,120,"High Expression","control4_Leaf"
"14880","Downstream","H3-1",0,120,"High Expression","control4_Leaf"
"14881","Downstream","H3K9ac",50,120,"High Expression","control4_Leaf"
"14882","Downstream","H4K12ac",0,120,"High Expression","control4_Leaf"
"14883","Downstream","H3K27me1",0,120,"High Expression","control4_Leaf"
"14884","Downstream","H4K16ac",0,120,"High Expression","control4_Leaf"
"14885","Downstream","H3K14ac",0,120,"High Expression","control4_Leaf"
"14886","Downstream","H2A",50,120,"High Expression","control4_Leaf"
"14887","Downstream","H3",0,120,"High Expression","control4_Leaf"
"14888","Downstream","H2A-X",0,120,"High Expression","control4_Leaf"
"14889","Downstream","H3K18ac",0,120,"High Expression","control4_Leaf"
"14890","DownstreamIntergenic","H3-3",0,140,"High Expression","control4_Leaf"
"14891","DownstreamIntergenic","H3K9me2",0,140,"High Expression","control4_Leaf"
"14892","DownstreamIntergenic","H3K27me3",0,140,"High Expression","control4_Leaf"
"14893","DownstreamIntergenic","H2A-Z",0,140,"High Expression","control4_Leaf"
"14894","DownstreamIntergenic","H2AK121ub",0,140,"High Expression","control4_Leaf"
"14895","DownstreamIntergenic","H3ac",0,140,"High Expression","control4_Leaf"
"14896","DownstreamIntergenic","H3K4me3",0,140,"High Expression","control4_Leaf"
"14897","DownstreamIntergenic","H3K36me3",0,140,"High Expression","control4_Leaf"
"14898","DownstreamIntergenic","H3K27ac",0,140,"High Expression","control4_Leaf"
"14899","DownstreamIntergenic","H4K5ac",0,140,"High Expression","control4_Leaf"
"14900","DownstreamIntergenic","H4K8ac",0,140,"High Expression","control4_Leaf"
"14901","DownstreamIntergenic","H3-1",0,140,"High Expression","control4_Leaf"
"14902","DownstreamIntergenic","H3K9ac",0,140,"High Expression","control4_Leaf"
"14903","DownstreamIntergenic","H4K12ac",0,140,"High Expression","control4_Leaf"
"14904","DownstreamIntergenic","H3K27me1",0,140,"High Expression","control4_Leaf"
"14905","DownstreamIntergenic","H4K16ac",0,140,"High Expression","control4_Leaf"
"14906","DownstreamIntergenic","H3K14ac",0,140,"High Expression","control4_Leaf"
"14907","DownstreamIntergenic","H2A",0,140,"High Expression","control4_Leaf"
"14908","DownstreamIntergenic","H3",0,140,"High Expression","control4_Leaf"
"14909","DownstreamIntergenic","H2A-X",0,140,"High Expression","control4_Leaf"
"14910","DownstreamIntergenic","H3K18ac",0,140,"High Expression","control4_Leaf"
"14911","UpstreamIntergenic","H3-3",0,-60,"V.High Expression","control4_Leaf"
"14912","UpstreamIntergenic","H3K9me2",0,-60,"V.High Expression","control4_Leaf"
"14913","UpstreamIntergenic","H3K27me3",0,-60,"V.High Expression","control4_Leaf"
"14914","UpstreamIntergenic","H2A-Z",0,-60,"V.High Expression","control4_Leaf"
"14915","UpstreamIntergenic","H2AK121ub",0,-60,"V.High Expression","control4_Leaf"
"14916","UpstreamIntergenic","H3ac",0,-60,"V.High Expression","control4_Leaf"
"14917","UpstreamIntergenic","H3K4me3",0,-60,"V.High Expression","control4_Leaf"
"14918","UpstreamIntergenic","H3K36me3",0,-60,"V.High Expression","control4_Leaf"
"14919","UpstreamIntergenic","H3K27ac",0,-60,"V.High Expression","control4_Leaf"
"14920","UpstreamIntergenic","H4K5ac",0,-60,"V.High Expression","control4_Leaf"
"14921","UpstreamIntergenic","H4K8ac",0,-60,"V.High Expression","control4_Leaf"
"14922","UpstreamIntergenic","H3-1",0,-60,"V.High Expression","control4_Leaf"
"14923","UpstreamIntergenic","H3K9ac",0,-60,"V.High Expression","control4_Leaf"
"14924","UpstreamIntergenic","H4K12ac",0,-60,"V.High Expression","control4_Leaf"
"14925","UpstreamIntergenic","H3K27me1",0,-60,"V.High Expression","control4_Leaf"
"14926","UpstreamIntergenic","H4K16ac",0,-60,"V.High Expression","control4_Leaf"
"14927","UpstreamIntergenic","H3K14ac",0,-60,"V.High Expression","control4_Leaf"
"14928","UpstreamIntergenic","H2A",0,-60,"V.High Expression","control4_Leaf"
"14929","UpstreamIntergenic","H3",0,-60,"V.High Expression","control4_Leaf"
"14930","UpstreamIntergenic","H2A-X",0,-60,"V.High Expression","control4_Leaf"
"14931","UpstreamIntergenic","H3K18ac",0,-60,"V.High Expression","control4_Leaf"
"14932","Promotor1000","H3-3",0,-40,"V.High Expression","control4_Leaf"
"14933","Promotor1000","H3K9me2",0,-40,"V.High Expression","control4_Leaf"
"14934","Promotor1000","H3K27me3",0,-40,"V.High Expression","control4_Leaf"
"14935","Promotor1000","H2A-Z",0,-40,"V.High Expression","control4_Leaf"
"14936","Promotor1000","H2AK121ub",0,-40,"V.High Expression","control4_Leaf"
"14937","Promotor1000","H3ac",0,-40,"V.High Expression","control4_Leaf"
"14938","Promotor1000","H3K4me3",0,-40,"V.High Expression","control4_Leaf"
"14939","Promotor1000","H3K36me3",0,-40,"V.High Expression","control4_Leaf"
"14940","Promotor1000","H3K27ac",0,-40,"V.High Expression","control4_Leaf"
"14941","Promotor1000","H4K5ac",0,-40,"V.High Expression","control4_Leaf"
"14942","Promotor1000","H4K8ac",0,-40,"V.High Expression","control4_Leaf"
"14943","Promotor1000","H3-1",0,-40,"V.High Expression","control4_Leaf"
"14944","Promotor1000","H3K9ac",100,-40,"V.High Expression","control4_Leaf"
"14945","Promotor1000","H4K12ac",0,-40,"V.High Expression","control4_Leaf"
"14946","Promotor1000","H3K27me1",0,-40,"V.High Expression","control4_Leaf"
"14947","Promotor1000","H4K16ac",0,-40,"V.High Expression","control4_Leaf"
"14948","Promotor1000","H3K14ac",0,-40,"V.High Expression","control4_Leaf"
"14949","Promotor1000","H2A",0,-40,"V.High Expression","control4_Leaf"
"14950","Promotor1000","H3",0,-40,"V.High Expression","control4_Leaf"
"14951","Promotor1000","H2A-X",0,-40,"V.High Expression","control4_Leaf"
"14952","Promotor1000","H3K18ac",0,-40,"V.High Expression","control4_Leaf"
"14953","Promotor500","H3-3",0,-20,"V.High Expression","control4_Leaf"
"14954","Promotor500","H3K9me2",0,-20,"V.High Expression","control4_Leaf"
"14955","Promotor500","H3K27me3",0,-20,"V.High Expression","control4_Leaf"
"14956","Promotor500","H2A-Z",0,-20,"V.High Expression","control4_Leaf"
"14957","Promotor500","H2AK121ub",0,-20,"V.High Expression","control4_Leaf"
"14958","Promotor500","H3ac",0,-20,"V.High Expression","control4_Leaf"
"14959","Promotor500","H3K4me3",0,-20,"V.High Expression","control4_Leaf"
"14960","Promotor500","H3K36me3",0,-20,"V.High Expression","control4_Leaf"
"14961","Promotor500","H3K27ac",0,-20,"V.High Expression","control4_Leaf"
"14962","Promotor500","H4K5ac",0,-20,"V.High Expression","control4_Leaf"
"14963","Promotor500","H4K8ac",0,-20,"V.High Expression","control4_Leaf"
"14964","Promotor500","H3-1",0,-20,"V.High Expression","control4_Leaf"
"14965","Promotor500","H3K9ac",100,-20,"V.High Expression","control4_Leaf"
"14966","Promotor500","H4K12ac",0,-20,"V.High Expression","control4_Leaf"
"14967","Promotor500","H3K27me1",0,-20,"V.High Expression","control4_Leaf"
"14968","Promotor500","H4K16ac",0,-20,"V.High Expression","control4_Leaf"
"14969","Promotor500","H3K14ac",0,-20,"V.High Expression","control4_Leaf"
"14970","Promotor500","H2A",0,-20,"V.High Expression","control4_Leaf"
"14971","Promotor500","H3",0,-20,"V.High Expression","control4_Leaf"
"14972","Promotor500","H2A-X",0,-20,"V.High Expression","control4_Leaf"
"14973","Promotor500","H3K18ac",0,-20,"V.High Expression","control4_Leaf"
"14974","Gene20","H3-3",0,20,"V.High Expression","control4_Leaf"
"14975","Gene20","H3K9me2",0,20,"V.High Expression","control4_Leaf"
"14976","Gene20","H3K27me3",0,20,"V.High Expression","control4_Leaf"
"14977","Gene20","H2A-Z",100,20,"V.High Expression","control4_Leaf"
"14978","Gene20","H2AK121ub",100,20,"V.High Expression","control4_Leaf"
"14979","Gene20","H3ac",0,20,"V.High Expression","control4_Leaf"
"14980","Gene20","H3K4me3",100,20,"V.High Expression","control4_Leaf"
"14981","Gene20","H3K36me3",100,20,"V.High Expression","control4_Leaf"
"14982","Gene20","H3K27ac",100,20,"V.High Expression","control4_Leaf"
"14983","Gene20","H4K5ac",100,20,"V.High Expression","control4_Leaf"
"14984","Gene20","H4K8ac",100,20,"V.High Expression","control4_Leaf"
"14985","Gene20","H3-1",0,20,"V.High Expression","control4_Leaf"
"14986","Gene20","H3K9ac",100,20,"V.High Expression","control4_Leaf"
"14987","Gene20","H4K12ac",100,20,"V.High Expression","control4_Leaf"
"14988","Gene20","H3K27me1",0,20,"V.High Expression","control4_Leaf"
"14989","Gene20","H4K16ac",100,20,"V.High Expression","control4_Leaf"
"14990","Gene20","H3K14ac",100,20,"V.High Expression","control4_Leaf"
"14991","Gene20","H2A",0,20,"V.High Expression","control4_Leaf"
"14992","Gene20","H3",0,20,"V.High Expression","control4_Leaf"
"14993","Gene20","H2A-X",0,20,"V.High Expression","control4_Leaf"
"14994","Gene20","H3K18ac",0,20,"V.High Expression","control4_Leaf"
"14995","Gene40","H3-3",100,40,"V.High Expression","control4_Leaf"
"14996","Gene40","H3K9me2",0,40,"V.High Expression","control4_Leaf"
"14997","Gene40","H3K27me3",0,40,"V.High Expression","control4_Leaf"
"14998","Gene40","H2A-Z",100,40,"V.High Expression","control4_Leaf"
"14999","Gene40","H2AK121ub",100,40,"V.High Expression","control4_Leaf"
"15000","Gene40","H3ac",0,40,"V.High Expression","control4_Leaf"
"15001","Gene40","H3K4me3",100,40,"V.High Expression","control4_Leaf"
"15002","Gene40","H3K36me3",100,40,"V.High Expression","control4_Leaf"
"15003","Gene40","H3K27ac",100,40,"V.High Expression","control4_Leaf"
"15004","Gene40","H4K5ac",0,40,"V.High Expression","control4_Leaf"
"15005","Gene40","H4K8ac",100,40,"V.High Expression","control4_Leaf"
"15006","Gene40","H3-1",0,40,"V.High Expression","control4_Leaf"
"15007","Gene40","H3K9ac",100,40,"V.High Expression","control4_Leaf"
"15008","Gene40","H4K12ac",100,40,"V.High Expression","control4_Leaf"
"15009","Gene40","H3K27me1",0,40,"V.High Expression","control4_Leaf"
