geneId	readCount	Coverage	FPKM	TPM
AT5G04620	258	5.799908	7.421659	11.287539
AT1G55820	267	4.914906	5.483789	8.340249
AT5G47210	7637	232.105225	259.186035	394.193909
AT5G34828	0	0.0	0.0	0.0
AT1G80590	0	0.0	0.0	0.0
AT5G11200	2380	45.574696	61.600578	93.687805
AT1G72880	563	14.403252	17.975517	27.338816
AT1G73875	127	2.864940	3.428475	5.214339
AT3G05605	0	0.0	0.0	0.0
AT4G00872	0	0.0	0.0	0.0
AT4G04620	582	22.683811	25.921848	39.424324
AT1G01640	35	1.522202	1.690730	2.571417
AT1G19700	537	9.005163	12.810341	19.483141
AT5G02470	279	8.210876	11.529016	17.534384
AT5G03485	1	0.065124	0.072334	0.110012
ATCG00270	6713	309.725037	344.015625	523.210510
AT3G57930	1010	24.883745	36.089397	54.888069
AT3G51890	516	20.893389	23.206560	35.294662
AT2G18270	0	0.000000	0.000000	0.000000
AT2G32050	0	0.000000	0.000000	0.000000
AT1G69900	292	8.661202	9.620110	14.631145
AT3G27430	1283	45.058102	52.753857	80.232903
AT1G28700	0	0.0	0.0	0.0
AT3G11300	0	0.0	0.0	0.0
AT4G27090	3980	267.131500	296.706451	451.258362
AT1G24145	137	6.520467	7.242368	11.014857
AT3G09725	0	0.000000	0.000000	0.000000
AT5G40480	1692	13.174349	14.632921	22.255089
AT1G30360	5803	102.157028	113.467140	172.571243
AT3G05395	5	1.008929	1.120631	1.704358
AT3G04245	0	0.0	0.0	0.0
AT1G15620	0	0.0	0.0	0.0
AT5G27090	0	0.0	0.0	0.0
AT2G06495	0	0.0	0.0	0.0
AT5G60220	0	0.000000	0.000000	0.000000
AT5G21125	0	0.0	0.0	0.0
AT1G63660	697	15.988764	17.758928	27.009407
AT2G07255	0	0.000000	0.000000	0.000000
AT4G05295	0	0.0	0.0	0.0
AT4G04345	0	0.000000	0.000000	0.000000
AT3G60320	3057	52.023621	57.783314	87.882164
AT1G72540	40	1.276316	1.530386	2.327551
AT4G16550	0	0.0	0.0	0.0
AT1G44170	327	7.599240	9.393510	14.286511
ATMG01380	15	5.932203	6.588975	10.021118
AT1G21910	1069	37.266193	41.392048	62.952820
AT5G05295	1	0.125735	0.139656	0.212401
AT5G04345	1	0.003217	0.003573	0.005434
AT3G11690	216	5.889075	6.541072	9.948263
AT4G00490	270	6.260472	7.189219	10.934024
AT1G08947	7	1.016026	1.128513	1.716347
AT1G66230	83	2.932803	3.257502	4.954309
AT3G03828	0	0.0	0.0	0.0
AT3G52550	30	1.653543	1.836612	2.793288
AT1G51410	0	0.000000	0.000000	0.000000
AT1G75060	65	2.470728	3.011167	4.579659
AT2G01330	144	3.218541	3.574875	5.436998
AT1G51560	537	14.303541	17.701540	26.922127
AT5G16550	389	13.297557	17.935865	27.278509
AT2G25050	440	4.495709	7.270847	11.058171
AT1G42710	0	0.0	0.0	0.0
AT1G51700	1373	49.853226	55.372631	84.215767
AT5G08745	0	0.0	0.0	0.0
AT3G17550	0	0.0	0.0	0.0
AT3G05455	0	0.0	0.0	0.0
AT1G49590	402	11.573703	15.604836	23.733267
AT5G59200	32	0.926785	1.029392	1.565594
AT3G28890	7	0.113628	0.146303	0.222511
AT1G20150	0	0.000000	0.000000	0.000000
AT2G06355	40	9.735000	10.812792	16.445086
AT2G35747	2	0.727474	0.808015	1.228903
AT2G02900	1	0.254990	0.283221	0.430748
AT1G61255	6	0.421965	0.468682	0.712815
AT2G14540	0	0.0	0.0	0.0
AT3G14910	208	4.288103	5.234509	7.961121
AT1G53430	2250	25.592430	33.496540	50.944611
AT2G03310	491	28.339622	31.477188	47.873394
AT1G70518	198	10.258786	13.394538	20.371641
AT3G62170	0	0.0	0.0	0.0
AT1G15100	154	8.076262	8.970410	13.643023
AT3G26090	727	10.902357	13.106485	19.933544
AT2G32230	1337	28.175634	36.318081	55.235867
AT3G59300	1081	18.686279	23.527988	35.783524
AT1G77680	710	7.901456	9.713794	14.773629
AT2G04860	44	1.000000	1.110713	1.689274
AT1G09580	147	6.560842	7.287213	11.083061
AT5G04933	0	0.0	0.0	0.0
AT4G00350	0	0.000000	0.000000	0.000000
AT1G32225	0	0.0	0.0	0.0
AT5G37478	0	0.000000	0.000000	0.000000
AT1G67330	0	0.000000	0.000000	0.000000
AT3G46668	115	2.172254	4.151550	6.314058
AT3G19890	0	0.0	0.0	0.0
AT3G51171	0	0.0	0.0	0.0
AT1G56418	0	0.0	0.0	0.0
AT5G50115	0	0.0	0.0	0.0
AT1G24300	1101	10.971086	12.271956	18.664316
AT1G48330	181	9.856507	10.947751	16.650343
AT1G36580	24	1.294857	1.438215	2.187369
AT2G07035	0	0.0	0.0	0.0
AT5G46310	0	0.0	0.0	0.0
AT2G32765	57	3.376970	3.750845	5.704628
AT1G28560	65	1.615033	1.824415	2.774738
AT3G49860	0	0.000000	0.000000	0.000000
AT1G28410	534	12.296511	16.451479	25.020918
AT3G21295	290	4.447335	5.351561	8.139145
AT4G26430	175	5.733601	6.368386	9.685624
AT1G09840	971	18.297989	25.535982	38.837463
AT1G07020	302	18.039406	20.036604	30.473505
AT5G56930	205	4.190556	4.654505	7.078999
AT3G12930	661	27.231991	30.246929	46.002300
AT1G68850	0	0.000000	0.000000	0.000000
AT3G60190	1425	29.106339	32.328789	49.168587
AT1G20420	1	0.085069	0.094487	0.143705
AT2G39355	0	0.0	0.0	0.0
AT1G19410	1	0.011296	0.017832	0.027121
AT2G34210	125	2.047812	2.274531	3.459316
AT2G25230	0	0.0	0.0	0.0
AT1G66050	34	0.737090	0.818695	1.245147
AT3G59690	127	2.293007	2.926244	4.450501
AT1G50920	3554	61.943417	76.887497	116.937561
AT4G24231	0	0.0	0.0	0.0
AT3G46210	291	10.109131	14.049833	21.368275
AT3G08575	0	0.0	0.0	0.0
AT3G05125	0	0.0	0.0	0.0
AT3G62730	0	0.0	0.0	0.0
AT2G14880	768	32.887917	43.406609	66.016747
AT1G18910	173	2.076222	2.306087	3.507308
AT5G20070	372	11.649168	12.938883	19.678640
AT1G60720	2	0.045287	0.050301	0.076502
AT4G10115	0	0.0	0.0	0.0
AT3G52930	4094	97.692642	109.093018	165.918671
AT5G16930	238	4.803807	5.335651	8.114947
AT4G20070	599	14.731155	16.664827	25.345398
AT3G42310	0	0.000000	0.000000	0.000000
AT3G28690	966	17.406481	21.131784	32.139160
AT3G22430	226	4.886114	5.487422	8.345774
AT2G46040	105	1.847677	2.052239	3.121233
AT2G37050	766	10.325137	12.064987	18.349539
AT4G16930	0	0.0	0.0	0.0
AT4G35090	4050	71.687744	91.643837	139.380341
AT2G04660	311	4.872477	5.411924	8.230950
AT1G77880	4	0.155227	0.238358	0.362517
AT5G66730	981	17.301044	19.982347	30.390984
AT1G68710	263	2.624385	3.078315	4.681783
AT1G36640	6	0.530909	0.589688	0.896851
AT1G29910	25794	1033.438354	1147.853516	1745.760742
AT5G42210	0	0.000000	0.000000	0.000000
AT1G04077	0	0.000000	0.000000	0.000000
AT1G10920	200	2.763419	3.204873	4.874264
AT5G35090	0	0.0	0.0	0.0
AT3G19690	1	0.019491	0.021649	0.032926
AT5G61060	565	11.044929	12.331769	18.755285
AT5G07470	856	40.393063	44.865105	68.234962
AT1G59560	94	2.739501	3.396357	5.165492
AT2G09330	0	0.0	0.0	0.0
AT4G40045	310	19.389244	21.535885	32.753750
AT3G30235	0	0.0	0.0	0.0
AT3G49660	103	3.210828	3.566308	5.423969
AT1G77540	2	0.128976	0.143255	0.217876
AT3G54910	340	6.328097	8.454722	12.858717
AT2G21270	1180	32.024796	47.082287	71.607056
AT5G19200	127	3.918612	4.352453	6.619610
AT2G36330	34	1.207985	1.401547	2.131601
AT3G24560	182	4.017961	5.081213	7.727975
AT1G68650	127	6.141706	6.821673	10.375026
AT1G47710	506	15.016354	17.428352	26.506638
AT3G57550	1768	39.218067	48.281445	73.430847
AT1G09640	4475	106.506073	133.372971	202.845856
AT3G44330	1045	21.388472	23.756454	36.130997
AT1G11700	158	6.576661	7.304783	11.109784
AT4G19200	2809	92.467743	142.242035	216.334717
AT3G28300	360	10.522429	11.687400	17.775269
AT1G36325	0	0.0	0.0	0.0
AT4G03040	0	0.000000	0.000000	0.000000
AT3G59890	176	4.737279	5.739889	8.729751
AT5G44230	116	2.230951	2.572940	3.913163
AT4G22090	0	0.0	0.0	0.0
AT2G08590	0	0.0	0.0	0.0
AT1G61900	766	15.618799	20.544636	31.246168
AT5G03040	3084	62.665974	74.615860	113.482651
AT2G14680	618	10.229673	16.942066	25.767048
AT4G28200	683	13.679770	15.898457	24.179831
AT3G19300	80	1.702975	1.891517	2.876792
AT5G66170	112	6.861804	7.679599	11.679840
AT1G13430	6	0.228728	0.254051	0.386384
AT5G22090	1946	42.079876	51.663330	78.574326
AT4G13918	301	4.310093	5.067336	7.706870
AT1G72680	399	13.432898	14.920094	22.691849
AT3G05805	0	0.0	0.0	0.0
AT2G37230	707	12.057451	13.392368	20.368341
AT1G55620	341	5.866642	6.573411	9.997446
AT5G04820	62	2.179856	2.421195	3.682375
AT1G62330	471	9.023941	10.643827	16.188108
AT4G18395	3	0.232505	0.258246	0.392765
AT1G01840	21	1.193594	1.325740	2.016308
AT1G09447	4	0.419492	0.465935	0.708637
AT1G76130	134	2.910468	4.610800	7.012527
AT1G09195	139	2.198222	2.716245	4.131115
AT5G56550	343	17.086557	18.978262	28.863882
